0,0.9999799885247883,0.9999779037066868,0.020349094924729,0.016783757254367163
1,0.999980512418245,0.9999752981322152,0.020356720855240283,0.0158944504965132
2,0.9999800857744718,0.9999748383249555,0.020461758386711746,0.0159468725799248
3,0.999979601617445,0.9999778526169913,0.020327465615353753,0.016927777434987964
4,0.9999791906591047,0.9999747957502093,0.020006100879611945,0.01634559355008682
5,0.9999800334896958,0.9999711768967765,0.020582485164706423,0.01584500410905485
6,0.9999798630413256,0.9999757919992719,0.020151329349367923,0.01610791610769055
7,0.999980157927463,0.9999792235238212,0.020384764464596982,0.01704657703553742
8,0.9999789365550928,0.9999747191156659,0.019934931761872835,0.01620975134237936
9,0.9999804099400839,0.99997649874006,0.020286356499887772,0.016731922370803513
10,0.999976260620251,0.999975187437875,0.020356638077110873,0.01618272199736998
11,0.9999802865480122,0.9999760219029018,0.020339485113926657,0.016702756939643133
12,0.9999798975492779,0.9999754343714032,0.020630692553741538,0.016563819591247777
13,0.9999795692008838,0.9999741400991168,0.01931774432033119,0.01625705535810448
14,0.9999725274872362,0.9999787722315107,0.01988862728343587,0.01756191495797931
15,0.9999811837547704,0.9999759708132062,0.020862352933667692,0.01655392660057
16,0.9999804580420778,0.9999776312283107,0.020838128074244063,0.017009285494980562
17,0.999979253400836,0.999979053224836,0.020195143922122957,0.01790675164432923
18,0.9999803430155704,0.9999767882483346,0.020298717754605487,0.016801879065788606
19,0.9999798159850272,0.99996965272086,0.020144476314817396,0.01612946215070587
20,0.9999792879087883,0.9999772139957973,0.020145514381521467,0.0169702639436027
21,0.9999703367551168,0.9999758686338153,0.02020666551299534,0.016745075749365984
22,0.9999778354377077,0.9999801090785435,0.019883437062291624,0.01894227551879586
23,0.9999794186207286,0.9999783209392002,0.020215722902897613,0.017876991299557554
24,0.9999803116447047,0.999975860118866,0.02057215759242274,0.01682786524443452
25,0.9999803545182211,0.9999762773513794,0.020144113660458606,0.01672411204289257
26,0.9999808073043823,0.9999756813049316,0.020742587221742152,0.01673556555841739
27,0.9999798253962868,0.9999746595110212,0.02014346346710469,0.016995214498034598
28,0.999979463585636,0.9999763710158212,0.019918186500779592,0.016904932915996505
