0,0.5757313715784174,0.5703944393566677,0.047850089198149266,0.032502356346602
1,0.3580408174740641,0.33393763644354685,0.06367909230454578,0.0569654493373764
2,0.33566839287155553,0.32587453722953796,0.06921132885436261,0.07009022606245015
3,0.34034991212058485,0.30237838200160433,0.07003916757366599,0.06879809713692879
4,0.2973708706466775,0.2698439934423992,0.07723444266455812,0.0899717238415444
5,0.2855429168333087,0.27103171816893984,0.07939012071405405,0.06374936796468102
6,0.27357802239426393,0.24837573085512435,0.08499285853176602,0.07596400683112012
7,0.26142357446645437,0.2472251525947026,0.08590169160490786,0.07596320811981186
8,0.26040761800188766,0.24821440024035318,0.08661222771305471,0.07288385268765075
9,0.26561603211520013,0.2507285752466747,0.08630241636739965,0.06980220864812875
10,0.29329971655418996,0.2714806816407612,0.07980505204946028,0.08608383478020766
11,0.31062544411734533,0.32871163742882864,0.07461171923680508,0.04736033342490721
12,0.28163876345283106,0.25303267581122263,0.08252454898316162,0.0736094602772307
13,0.281868126047285,0.2599692408527647,0.0805235324107532,0.06988703965151702
14,0.28331271310647327,0.26231797465256285,0.08146828709017898,0.06081177546869471
15,0.25467851104443534,0.25282022995608194,0.08810889860857048,0.06915452014213859
16,0.25106919360788243,0.2913657213960375,0.09179593649511145,0.05305109235318961
17,0.26434280161272017,0.23547066748142242,0.09021289949053429,0.08908971980886289
18,0.25954329706074897,0.2312395359788622,0.09031348576733536,0.0766158668325283
19,0.24635057046748043,0.23801858297416142,0.09241813511674504,0.08725748826662438
20,0.24350283307987347,0.23663231304713658,0.09416828434088308,0.0669667523187301
21,0.2430029004289393,0.2150515615940094,0.09140568297638502,0.08572066311430737
22,0.23627925180552298,0.23717722509588515,0.09684044196734651,0.07344463098416869
23,0.22526980622818596,0.21899500063487462,0.09816208451308012,0.0898828345520348
24,0.22443365737011559,0.2197427260024207,0.10083773221143388,0.08685843844470406
25,0.22344866342711867,0.22010869213512965,0.09678974898185315,0.0801708737335823
26,0.22280372522379222,0.21222170761653356,0.10160815229538031,0.07931481046530302
27,0.2261638573387213,0.22289001090185984,0.0976256934271859,0.07846809460479658
28,0.22487295144482664,0.21174016382013047,0.1012203124936266,0.0862089950689926
29,0.22457984377417647,0.21546871321541922,0.10088581988230826,0.08284574620098946
30,0.25709319193112223,0.23188546087060655,0.09460862204680896,0.09180023614546398
31,0.2816088617893687,0.2769342554467065,0.08707667317054418,0.07609753980882972
32,0.2594724574632812,0.23645203028406417,0.08968245508438284,0.07507957001543339
33,0.2550870721277438,0.292957814676421,0.09225451702769492,0.06285867187451435
34,0.24769290497428492,0.24688561047826493,0.09495932142282083,0.07567392804699817
35,0.24071099256214343,0.2460919533457075,0.09272701025204493,0.07779091533990397
36,0.23901767871881785,0.23320826888084412,0.09643577918128675,0.07512559128892445
37,0.24412161373255545,0.2491180385862078,0.0932200092010575,0.07291322715177762
38,0.2448740625067761,0.24081663574491227,0.0955750863783705,0.0846217205400056
39,0.2352786702022218,0.22495710849761963,0.09477889732161068,0.08854977679099332
40,0.2346365684479998,0.20776020416191646,0.09917811950876337,0.093504221168485
41,0.22958853422549733,0.23775645877633775,0.09897495167701716,0.0743784222421611
42,0.24431003630161285,0.23731698947293417,0.09741966210931399,0.07922259968304145
43,0.2253528971943939,0.22735467553138733,0.10051404662512087,0.07964469337188536
44,0.22157915380963109,0.21392513598714555,0.10134327301697034,0.08351623735926553
45,0.2235761310970574,0.22365409774439676,0.10345027547207203,0.07855903642307001
46,0.22810199124771252,0.21343853431088583,0.10497839996133468,0.08369209656466699
47,0.2146499737312919,0.20124290032046183,0.10682241741859748,0.10379201597489339
