0,0.4663171773416954,0.33057776944977896,0.08454333867586988,0.09231957135141475
1,0.3668254592962432,0.3327661284378597,0.11362633330730777,0.10477161791208714
2,0.333343915249172,0.28920981713703703,0.12545271935621768,0.11748834959033443
3,0.31522995573386814,0.31221459593091694,0.13011538937035363,0.10776858980680466
4,0.30783814897662715,0.2691557045493807,0.13187310476357075,0.13304836166160727
5,0.2906595656746312,0.26983759871550966,0.13863225652307462,0.11307548804397842
6,0.27893044394359257,0.25526313696588787,0.14052822245786756,0.11218555880755827
7,0.2699934053316451,0.25748184749058317,0.14286260972891363,0.11670710222130391
8,0.27953264953797324,0.2534282271351133,0.14350039531353534,0.12188290659417142
9,0.27345146395658193,0.25777450629643034,0.14639973424790934,0.1276919680278465
10,0.2975596461379737,0.30801351155553547,0.13608373706755514,0.09785153289185103
11,0.2903260640930711,0.2602334852729525,0.1397147844388171,0.1383540169968343
12,0.2912022908005798,0.2716130699430193,0.14172271907108128,0.12792226831870837
13,0.28062003380373907,0.2563988800559725,0.1401587436868342,0.12699255214979885
14,0.27359239887772946,0.2480195654290063,0.14989793931309342,0.13384711925348786
15,0.26536469370649574,0.2634353020361492,0.14742926898800715,0.1081459988817618
16,0.26160109435257156,0.23895578937871115,0.151477565631946,0.12866786165907682
17,0.2561408806788294,0.25158985384872984,0.15377062257482643,0.12411890765197355
18,0.24415161813560285,0.2285734180893217,0.15276606122798445,0.14234663329830005
19,0.24458297694984235,0.2395409154040473,0.15622161596308315,0.12121118928604883
20,0.24648854659314742,0.24010941811970302,0.159040182374379,0.12218485826791682
21,0.24346541757123513,0.2507492069687162,0.16106930055568505,0.12083037812390206
22,0.24025173851272516,0.22434202475207193,0.156745278473707,0.14596595889749597
23,0.2260224236208096,0.22766096889972687,0.163718366342425,0.13799203470013222
24,0.2275096604175735,0.22008325798170908,0.1672441144621185,0.13705820703241905
25,0.22294945988738746,0.22743586770125798,0.16551413675578838,0.1359481575904257
26,0.22563399897332778,0.22069570209298814,0.16878803393190747,0.14080848643769764
27,0.22603118419647217,0.23189406735556467,0.16904590502436706,0.1289718776002183
